Player Name,Class,Cleared,Clear Link
natetherock,Warlock,False,https://raid.report/pgcr/1656406744
XXLmonkey,Titan,True,https://raid.report/pgcr/1656447241
Jaden,Hunter,True,https://raid.report/pgcr/1656447241
Camii,Titan,True,https://raid.report/pgcr/1656447241
J209M,Titan,True,https://raid.report/pgcr/1656447241
Absolute_253,Hunter,True,https://raid.report/pgcr/1656447241
crazybeauty92,Hunter,True,https://raid.report/pgcr/1656447241
Angel,Hunter,True,https://raid.report/pgcr/1656639862
Zip,Titan,True,https://raid.report/pgcr/1656639862
Guardian2264,Titan,True,https://raid.report/pgcr/1656639862
MakeItStack,Titan,True,https://raid.report/pgcr/1656639862
70s,Titan,True,https://raid.report/pgcr/1656639862
Storm14758,Warlock,True,https://raid.report/pgcr/1656639862
ConquerorZ,Titan,False,https://raid.report/pgcr/1656639862
Neko,Hunter,True,https://raid.report/pgcr/1656678028
MistBorn,Titan,True,https://raid.report/pgcr/1656678028
P2k,Hunter,True,https://raid.report/pgcr/1656678028
Kal,Warlock,True,https://raid.report/pgcr/1656678028
Charlie,Warlock,True,https://raid.report/pgcr/1656678028
Spkr4D,Hunter,True,https://raid.report/pgcr/1656678028
xel,Titan,True,https://raid.report/pgcr/1656842516
CyanBalls,Warlock,True,https://raid.report/pgcr/1656842516
ApplePiSpasm,Hunter,True,https://raid.report/pgcr/1656842516
Jaedyn,Titan,True,https://raid.report/pgcr/1656842516
Tempo,Titan,True,https://raid.report/pgcr/1656842516
T L O D,Hunter,True,https://raid.report/pgcr/1656842516
xel,Warlock,False,https://raid.report/pgcr/1656842516
T L O D,Titan,False,https://raid.report/pgcr/1656842516
xel,Hunter,False,https://raid.report/pgcr/1656842516
GunnerG,Titan,True,https://raid.report/pgcr/1656860341
crown,Warlock,True,https://raid.report/pgcr/1656860341
MajorBraxton,Hunter,True,https://raid.report/pgcr/1656860341
AutoDoll-RGNT,Titan,True,https://raid.report/pgcr/1656860341
timewarp01,Hunter,True,https://raid.report/pgcr/1656860341
DiabloSnapter,Hunter,True,https://raid.report/pgcr/1656860341
BISHOP100-,Hunter,True,https://raid.report/pgcr/1656912038
Slasher,Hunter,True,https://raid.report/pgcr/1656912038
Jaden,Titan,True,https://raid.report/pgcr/1656912038
J209M,Hunter,True,https://raid.report/pgcr/1656912038
Absolute_253,Titan,True,https://raid.report/pgcr/1656912038
crazybeauty92,Titan,True,https://raid.report/pgcr/1656912038
Clyx,Titan,True,https://raid.report/pgcr/1656926327
Born,Warlock,True,https://raid.report/pgcr/1656926327
Kal,Hunter,True,https://raid.report/pgcr/1656926327
Soiidcod,Hunter,True,https://raid.report/pgcr/1656926327
Destiny Force,Titan,True,https://raid.report/pgcr/1656926327
Java,Titan,True,https://raid.report/pgcr/1656926327
Y Crunch,Titan,True,https://raid.report/pgcr/1657012943
AtlasLee,Hunter,True,https://raid.report/pgcr/1657012943
JuGGaLoTuSE03,Hunter,True,https://raid.report/pgcr/1657012943
iReginatoR,Titan,True,https://raid.report/pgcr/1657012943
Xiru,Titan,True,https://raid.report/pgcr/1657012943
Maggot,Hunter,True,https://raid.report/pgcr/1657012943
Shane,Titan,False,https://raid.report/pgcr/1657012943
A Shotgun Ape,Warlock,False,https://raid.report/pgcr/1657012943
CrimDot_Homie,Titan,False,https://raid.report/pgcr/1657012943
Trout,Warlock,False,https://raid.report/pgcr/1657012943
The Tower Ball,Hunter,False,https://raid.report/pgcr/1657012943
Trinity,Warlock,False,https://raid.report/pgcr/1657012943
K',Hunter,True,https://raid.report/pgcr/1657042574
锈与骨,Titan,True,https://raid.report/pgcr/1657042574
GALIKI,Warlock,True,https://raid.report/pgcr/1657042574
Yu,Titan,True,https://raid.report/pgcr/1657042574
BOSS,Titan,True,https://raid.report/pgcr/1657042574
MoYe,Hunter,True,https://raid.report/pgcr/1657042574
Yu,Warlock,False,https://raid.report/pgcr/1657042574
4611686018467492360,,True,https://raid.report/pgcr/1657188230
4611686018467237112,,True,https://raid.report/pgcr/1657188230
4611686018470660309,,True,https://raid.report/pgcr/1657188230
4611686018467354172,,True,https://raid.report/pgcr/1657188230
4611686018467419414,,True,https://raid.report/pgcr/1657188230
4611686018474095693,,True,https://raid.report/pgcr/1657188230
4611686018467912874,,False,https://raid.report/pgcr/1657188230
4611686018468487064,,False,https://raid.report/pgcr/1657188230
4611686018471031496,,False,https://raid.report/pgcr/1657188230
4611686018467856688,,False,https://raid.report/pgcr/1657188230
4611686018471445909,,False,https://raid.report/pgcr/1657188230
4611686018467582522,,False,https://raid.report/pgcr/1657188230
4611686018467224663,,False,https://raid.report/pgcr/1657188230
4611686018467237112,,False,https://raid.report/pgcr/1657188230
4611686018467912874,,False,https://raid.report/pgcr/1657188230
4611686018468487064,,False,https://raid.report/pgcr/1657188230
4611686018470660309,,False,https://raid.report/pgcr/1657188230
4611686018468487064,,False,https://raid.report/pgcr/1657188230
4611686018471031496,,False,https://raid.report/pgcr/1657188230
4611686018467492360,,False,https://raid.report/pgcr/1657188230
Sleep,Titan,True,https://raid.report/pgcr/1657197608
Rovlis,Hunter,True,https://raid.report/pgcr/1657197608
TheForgottenLaptop,Titan,True,https://raid.report/pgcr/1657197608
SpitFire,Hunter,True,https://raid.report/pgcr/1657197608
AlL PrO ChriSD,Hunter,True,https://raid.report/pgcr/1657197608
Favors,Hunter,True,https://raid.report/pgcr/1657197608
SpitFire,Warlock,False,https://raid.report/pgcr/1657197608
Sleep,Hunter,False,https://raid.report/pgcr/1657197608
AlL PrO ChriSD,Titan,False,https://raid.report/pgcr/1657197608
Favors,Warlock,False,https://raid.report/pgcr/1657197608
Rovlis,Titan,False,https://raid.report/pgcr/1657197608
Colour,Titan,True,https://raid.report/pgcr/1657228903
PoloMaster619,Titan,True,https://raid.report/pgcr/1657228903
Robert Moog,Warlock,True,https://raid.report/pgcr/1657228903
CANAD1AN KRONiC,Titan,True,https://raid.report/pgcr/1657228903
Pop One,Hunter,True,https://raid.report/pgcr/1657228903
CANAD1AN FeRNoO,Hunter,True,https://raid.report/pgcr/1657228903
ZLeo89,Titan,True,https://raid.report/pgcr/1657263905
AŦŦA_92,Titan,True,https://raid.report/pgcr/1657263905
Requiem,Warlock,True,https://raid.report/pgcr/1657263905
Fly,Hunter,True,https://raid.report/pgcr/1657263905
IlPizzz,Warlock,True,https://raid.report/pgcr/1657263905
Eneo,Titan,True,https://raid.report/pgcr/1657263905
zombiebest112003,Warlock,False,https://raid.report/pgcr/1657263905
RyTown,Warlock,True,https://raid.report/pgcr/1657274505
Grumpy,Warlock,True,https://raid.report/pgcr/1657274505
3Dsalmon,Titan,True,https://raid.report/pgcr/1657274505
itgKIRA,Warlock,True,https://raid.report/pgcr/1657274505
Ami,Hunter,True,https://raid.report/pgcr/1657274505
ShadowBeatz,Hunter,True,https://raid.report/pgcr/1657274505
ShadowBeatz,Titan,False,https://raid.report/pgcr/1657274505
Muscles,Warlock,True,https://raid.report/pgcr/1657290002
BigBadDave7,Titan,True,https://raid.report/pgcr/1657290002
OmPatel,Titan,True,https://raid.report/pgcr/1657290002
CG,Titan,True,https://raid.report/pgcr/1657290002
PrincessSyri,Titan,True,https://raid.report/pgcr/1657290002
yockdog,Warlock,True,https://raid.report/pgcr/1657290002
Akada,Warlock,False,https://raid.report/pgcr/1657290002
Rhino,Hunter,False,https://raid.report/pgcr/1657290002
Akada,Hunter,False,https://raid.report/pgcr/1657290002
Muscles,Titan,False,https://raid.report/pgcr/1657290002
Muscles,Hunter,False,https://raid.report/pgcr/1657290002
Rhino,Warlock,False,https://raid.report/pgcr/1657290002
loak,Titan,True,https://raid.report/pgcr/1657495544
JanGo,Titan,True,https://raid.report/pgcr/1657495544
Mercer,Titan,True,https://raid.report/pgcr/1657495544
Reiberino,Titan,True,https://raid.report/pgcr/1657495544
Ixer7,Warlock,True,https://raid.report/pgcr/1657495544
[Classified],,True,https://raid.report/pgcr/1657495544
Music-Producer-,Hunter,True,https://raid.report/pgcr/1657682162
Ban2K21,Titan,True,https://raid.report/pgcr/1657682162
Potatoes,Titan,True,https://raid.report/pgcr/1657682162
Val_Giggidy,Warlock,True,https://raid.report/pgcr/1657682162
MarvinKuan,Titan,True,https://raid.report/pgcr/1657682162
Lycandus,Titan,True,https://raid.report/pgcr/1657682162
iihavetoes,Hunter,True,https://raid.report/pgcr/1657853787
Curtis,Hunter,True,https://raid.report/pgcr/1657853787
City,Hunter,True,https://raid.report/pgcr/1657853787
[Classified],,True,https://raid.report/pgcr/1657853787
XpeK,Titan,True,https://raid.report/pgcr/1657853787
Cyth,Warlock,True,https://raid.report/pgcr/1657853787
Complexity,Titan,True,https://raid.report/pgcr/1657864497
Saltybedrail,Titan,True,https://raid.report/pgcr/1657864497
[Classified],,True,https://raid.report/pgcr/1657864497
Typ / Vilo / Godz,Hunter,True,https://raid.report/pgcr/1657864497
Slothh,Warlock,True,https://raid.report/pgcr/1657864497
Clowie,Titan,True,https://raid.report/pgcr/1657864497
StarTale,Warlock,True,https://raid.report/pgcr/1657882461
Gooey,Warlock,True,https://raid.report/pgcr/1657882461
Bindi,Titan,True,https://raid.report/pgcr/1657882461
Eva,Titan,True,https://raid.report/pgcr/1657882461
Chevy,Titan,True,https://raid.report/pgcr/1657882461
Modern,Titan,True,https://raid.report/pgcr/1657882461
Eclipse,Warlock,False,https://raid.report/pgcr/1657882461
boop,Hunter,False,https://raid.report/pgcr/1657882461
Eva,Hunter,False,https://raid.report/pgcr/1657882461
TsunTsun,Titan,True,https://raid.report/pgcr/1657906103
some otters,Hunter,True,https://raid.report/pgcr/1657906103
FakedInvert,Titan,True,https://raid.report/pgcr/1657906103
Foxop,Warlock,True,https://raid.report/pgcr/1657906103
Zyzimorph,Titan,True,https://raid.report/pgcr/1657906103
Zero,Titan,True,https://raid.report/pgcr/1657906103
Emoq,Titan,True,https://raid.report/pgcr/1657930975
Hx,Warlock,True,https://raid.report/pgcr/1657930975
fkknalpha,Hunter,True,https://raid.report/pgcr/1657930975
MarkusM47,Hunter,True,https://raid.report/pgcr/1657930975
Bash Be,Titan,True,https://raid.report/pgcr/1657930975
Ditzy,Warlock,True,https://raid.report/pgcr/1657930975
natetherock,Titan,True,https://raid.report/pgcr/1658151733
Isaacio,Hunter,True,https://raid.report/pgcr/1658151733
Sigmah,Titan,True,https://raid.report/pgcr/1658151733
ATP,Titan,True,https://raid.report/pgcr/1658151733
Shivvys,Hunter,True,https://raid.report/pgcr/1658151733
DrazR,Titan,True,https://raid.report/pgcr/1658151733
Mikey,Warlock,True,https://raid.report/pgcr/1658224860
Wolf,Hunter,True,https://raid.report/pgcr/1658224860
Ford,Titan,True,https://raid.report/pgcr/1658224860
LadyTerror,Hunter,True,https://raid.report/pgcr/1658224860
SolelyTox,Hunter,True,https://raid.report/pgcr/1658224860
Snow,Warlock,True,https://raid.report/pgcr/1658224860
Wheelzz,Warlock,False,https://raid.report/pgcr/1658224860
Bmoses21,Hunter,True,https://raid.report/pgcr/1658225862
HellKnight,Warlock,True,https://raid.report/pgcr/1658225862
GazRawR,Hunter,True,https://raid.report/pgcr/1658225862
Akme,Hunter,True,https://raid.report/pgcr/1658225862
Spkr4D,Titan,True,https://raid.report/pgcr/1658225862
lotsapenguin,Titan,True,https://raid.report/pgcr/1658225862
ninjy,Warlock,True,https://raid.report/pgcr/1658384152
JohnHDee,Hunter,True,https://raid.report/pgcr/1658384152
Yuko,Titan,True,https://raid.report/pgcr/1658384152
Mayhems,Titan,True,https://raid.report/pgcr/1658384152
Syntzx,Warlock,True,https://raid.report/pgcr/1658384152
HeatherLovely,Titan,True,https://raid.report/pgcr/1658384152
Terror,Warlock,True,https://raid.report/pgcr/1658468390
MARK,Titan,True,https://raid.report/pgcr/1658468390
Nick,Hunter,True,https://raid.report/pgcr/1658468390
kev,Hunter,True,https://raid.report/pgcr/1658468390
Grim,Titan,True,https://raid.report/pgcr/1658468390
Isaacio,Titan,True,https://raid.report/pgcr/1658468390
phaet,Warlock,False,https://raid.report/pgcr/1658468390
Grim,Warlock,False,https://raid.report/pgcr/1658468390
[Classified],,True,https://raid.report/pgcr/1658480990
jejune,Hunter,True,https://raid.report/pgcr/1658480990
Buckafuffalo,Titan,True,https://raid.report/pgcr/1658480990
[Classified],,True,https://raid.report/pgcr/1658480990
Patrick Bateman,Warlock,True,https://raid.report/pgcr/1658480990
[Classified],,True,https://raid.report/pgcr/1658480990
Kissell,Hunter,True,https://raid.report/pgcr/1658542904
Ban2K21,Titan,True,https://raid.report/pgcr/1658542904
Music-Producer-,Warlock,True,https://raid.report/pgcr/1658542904
Deathtocakl,Titan,True,https://raid.report/pgcr/1658542904
MarvinKuan,Hunter,True,https://raid.report/pgcr/1658542904
Lycandus,Titan,True,https://raid.report/pgcr/1658542904
blinkwise,Titan,True,https://raid.report/pgcr/1658548627
snucker,Hunter,True,https://raid.report/pgcr/1658548627
Tok,Titan,True,https://raid.report/pgcr/1658548627
enkker,Hunter,True,https://raid.report/pgcr/1658548627
ConquerorZ,Titan,True,https://raid.report/pgcr/1658548627
ProtoPulse,Warlock,True,https://raid.report/pgcr/1658548627
DrQuantum,Titan,False,https://raid.report/pgcr/1658548627
c0il,Titan,False,https://raid.report/pgcr/1658548627
c0il,Hunter,False,https://raid.report/pgcr/1658548627
Bartlett,Hunter,False,https://raid.report/pgcr/1658548627
adit999,Hunter,True,https://raid.report/pgcr/1658559932
AtlasBoi,Titan,True,https://raid.report/pgcr/1658559932
AEC312,Warlock,True,https://raid.report/pgcr/1658559932
PRANK710,Titan,True,https://raid.report/pgcr/1658559932
CodeCombustion,Warlock,True,https://raid.report/pgcr/1658559932
CAT,Hunter,True,https://raid.report/pgcr/1658559932
PastaMonstA,Hunter,True,https://raid.report/pgcr/1658573219
Bigcore,Warlock,True,https://raid.report/pgcr/1658573219
Dreams-Visions,Hunter,True,https://raid.report/pgcr/1658573219
Epochmoo,Hunter,True,https://raid.report/pgcr/1658573219
Snowy,Titan,True,https://raid.report/pgcr/1658573219
Camicazi,Titan,True,https://raid.report/pgcr/1658573219
Ramblinnn,Warlock,True,https://raid.report/pgcr/1658586603
Grim,Titan,True,https://raid.report/pgcr/1658586603
Myrkur,Titan,True,https://raid.report/pgcr/1658586603
Burnbxx,Warlock,True,https://raid.report/pgcr/1658586603
Gexy,Titan,True,https://raid.report/pgcr/1658586603
A Flock of Ducks,Hunter,True,https://raid.report/pgcr/1658586603
Administries,Hunter,False,https://raid.report/pgcr/1658586603
Ramblinnn,Hunter,False,https://raid.report/pgcr/1658586603
Burnbxx,Hunter,False,https://raid.report/pgcr/1658586603
Administries,Warlock,False,https://raid.report/pgcr/1658586603
Dwylow,Warlock,True,https://raid.report/pgcr/1658638019
UnoKaizen,Warlock,True,https://raid.report/pgcr/1658638019
DUKEY,Hunter,True,https://raid.report/pgcr/1658638019
budboy,Titan,True,https://raid.report/pgcr/1658638019
Jagger______™,Hunter,True,https://raid.report/pgcr/1658638019
KERRZY,Titan,True,https://raid.report/pgcr/1658638019
JOHNY_HOPKINS,Hunter,True,https://raid.report/pgcr/1658658628
RobStealth,Warlock,True,https://raid.report/pgcr/1658658628
Floaties,Warlock,True,https://raid.report/pgcr/1658658628
Lil_The_Myth,Titan,True,https://raid.report/pgcr/1658658628
Zoyu,Warlock,True,https://raid.report/pgcr/1658658628
Clarkk44,Titan,True,https://raid.report/pgcr/1658658628
AaronAntonio,Titan,False,https://raid.report/pgcr/1658658628
Bearded Degenerate,Warlock,False,https://raid.report/pgcr/1658658628
Cade,Titan,False,https://raid.report/pgcr/1658658628
John Destiny,Titan,True,https://raid.report/pgcr/1658875203
IV,Warlock,True,https://raid.report/pgcr/1658875203
Phammy,Hunter,True,https://raid.report/pgcr/1658875203
Fever,Titan,True,https://raid.report/pgcr/1658875203
Sotosolice,Warlock,True,https://raid.report/pgcr/1658875203
winwingwind,Warlock,True,https://raid.report/pgcr/1658875203
Heffe,Titan,True,https://raid.report/pgcr/1658896856
MakeItStack,Hunter,True,https://raid.report/pgcr/1658896856
Galestrike,Warlock,True,https://raid.report/pgcr/1658896856
TheGerman,Warlock,True,https://raid.report/pgcr/1658896856
Oxiidate,Titan,True,https://raid.report/pgcr/1658896856
Twengkie,Hunter,True,https://raid.report/pgcr/1658896856
LJChief,Hunter,False,https://raid.report/pgcr/1658896856
[Classified],,False,https://raid.report/pgcr/1658896856
WNxDelirium,Hunter,True,https://raid.report/pgcr/1658988882
trem,Titan,True,https://raid.report/pgcr/1658988882
CG,Titan,True,https://raid.report/pgcr/1658988882
LadyTerror,Warlock,True,https://raid.report/pgcr/1658988882
LambdaEpsilonOmega,Warlock,True,https://raid.report/pgcr/1658988882
DVS,Warlock,True,https://raid.report/pgcr/1658988882
Snow,Warlock,False,https://raid.report/pgcr/1658988882
Gigz,Titan,True,https://raid.report/pgcr/1659025008
tripleWRECK,Warlock,True,https://raid.report/pgcr/1659025008
Kamp,Warlock,True,https://raid.report/pgcr/1659025008
Riot,Warlock,True,https://raid.report/pgcr/1659025008
Administries,Warlock,True,https://raid.report/pgcr/1659025008
Gladd,Titan,True,https://raid.report/pgcr/1659025008
Nero,Hunter,True,https://raid.report/pgcr/1659039167
PHENN0M,Hunter,True,https://raid.report/pgcr/1659039167
Lovelaye,Warlock,True,https://raid.report/pgcr/1659039167
Notorious J O E,Titan,True,https://raid.report/pgcr/1659039167
j0venal,Hunter,True,https://raid.report/pgcr/1659039167
Blooddrunk,Hunter,True,https://raid.report/pgcr/1659039167
MoonsVeil,Hunter,False,https://raid.report/pgcr/1659039167
Wold,Warlock,False,https://raid.report/pgcr/1659039167
PHENN0M,Warlock,False,https://raid.report/pgcr/1659039167
‡Move,Titan,True,https://raid.report/pgcr/1659101435
Killomainia,Hunter,True,https://raid.report/pgcr/1659101435
Jabs,Hunter,True,https://raid.report/pgcr/1659101435
G8R,Hunter,True,https://raid.report/pgcr/1659101435
SIINISTRA,Titan,True,https://raid.report/pgcr/1659101435
ArkInTheShadows,Hunter,True,https://raid.report/pgcr/1659101435
Killomainia,Warlock,False,https://raid.report/pgcr/1659101435
ArkInTheShadows,Titan,False,https://raid.report/pgcr/1659101435
Drewsky,Warlock,True,https://raid.report/pgcr/1659187355
Totsugeki,Hunter,True,https://raid.report/pgcr/1659187355
Bushie,Titan,True,https://raid.report/pgcr/1659187355
Nirvous,Hunter,True,https://raid.report/pgcr/1659187355
Ekuegan,Titan,True,https://raid.report/pgcr/1659187355
ChasecL0cK,Titan,True,https://raid.report/pgcr/1659187355
Ekuegan,Warlock,False,https://raid.report/pgcr/1659187355
Gaming,Hunter,False,https://raid.report/pgcr/1659187355
Bushie,Hunter,False,https://raid.report/pgcr/1659187355
tripleWRECK,Titan,True,https://raid.report/pgcr/1659230256
Gigz,Warlock,True,https://raid.report/pgcr/1659230256
Administries,Hunter,True,https://raid.report/pgcr/1659230256
Riot,Warlock,True,https://raid.report/pgcr/1659230256
Kamp,Warlock,True,https://raid.report/pgcr/1659230256
Gladd,Titan,True,https://raid.report/pgcr/1659230256
Riot,Hunter,False,https://raid.report/pgcr/1659230256
Administries,Titan,False,https://raid.report/pgcr/1659230256
Noviq,Titan,True,https://raid.report/pgcr/1659301018
IV,Hunter,True,https://raid.report/pgcr/1659301018
EtherealPanda,Warlock,True,https://raid.report/pgcr/1659301018
Phammy,Titan,True,https://raid.report/pgcr/1659301018
[Classified],,True,https://raid.report/pgcr/1659301018
Sotosolice,Titan,True,https://raid.report/pgcr/1659301018
EtherealPanda,Titan,False,https://raid.report/pgcr/1659301018
Kaleva,Warlock,True,https://raid.report/pgcr/1659327020
Nacjac,Titan,True,https://raid.report/pgcr/1659327020
Daexys,Hunter,True,https://raid.report/pgcr/1659327020
siikei,Warlock,True,https://raid.report/pgcr/1659327020
mikchaellol,Warlock,True,https://raid.report/pgcr/1659327020
Kozkela,Titan,True,https://raid.report/pgcr/1659327020
Kaleva,Hunter,False,https://raid.report/pgcr/1659327020
harry,Hunter,True,https://raid.report/pgcr/1659316298
DamianDGM,Titan,True,https://raid.report/pgcr/1659316298
Kaijuu,Warlock,True,https://raid.report/pgcr/1659316298
OmPatel,Warlock,True,https://raid.report/pgcr/1659316298
crucialcatalyst,Hunter,True,https://raid.report/pgcr/1659316298
ReforgeTV,Titan,True,https://raid.report/pgcr/1659316298
ReforgeTV,Warlock,False,https://raid.report/pgcr/1659316298
AdmSpecter,Warlock,True,https://raid.report/pgcr/1659340057
mr.Barada,Warlock,True,https://raid.report/pgcr/1659340057
O_o,Titan,True,https://raid.report/pgcr/1659340057
anotheroneAndy,Hunter,True,https://raid.report/pgcr/1659340057
Lokknar,Hunter,True,https://raid.report/pgcr/1659340057
Vex,Titan,True,https://raid.report/pgcr/1659340057
his_micall,Titan,True,https://raid.report/pgcr/1659343805
Fried_Potato_M,Hunter,True,https://raid.report/pgcr/1659343805
gerotarou,Titan,True,https://raid.report/pgcr/1659343805
key-boss91,Titan,True,https://raid.report/pgcr/1659343805
嘘界,Titan,True,https://raid.report/pgcr/1659343805
Akane_kuma1122,Titan,True,https://raid.report/pgcr/1659343805
Madeinchini1,Titan,True,https://raid.report/pgcr/1659462866
Zekeual,Titan,True,https://raid.report/pgcr/1659462866
Awesome_Panda,Warlock,True,https://raid.report/pgcr/1659462866
Olufemy,Titan,True,https://raid.report/pgcr/1659462866
LEAD_PANTS,Titan,True,https://raid.report/pgcr/1659462866
Zilly,Titan,True,https://raid.report/pgcr/1659462866
TheGjallarhorns,Titan,False,https://raid.report/pgcr/1659462866
Idek_why_im_,Titan,False,https://raid.report/pgcr/1659462866
Son0fJoR_3L_,Titan,False,https://raid.report/pgcr/1659462866
SHOTGUN-KILLER04,Warlock,False,https://raid.report/pgcr/1659462866
PunkMonsta,Warlock,False,https://raid.report/pgcr/1659462866
theMANGIAROXjon,Hunter,False,https://raid.report/pgcr/1659462866
EtherealPanda,Hunter,True,https://raid.report/pgcr/1659520117
Noviq,Hunter,True,https://raid.report/pgcr/1659520117
PBTK,Warlock,True,https://raid.report/pgcr/1659520117
[Classified],,True,https://raid.report/pgcr/1659520117
Phammy,Titan,True,https://raid.report/pgcr/1659520117
Palendrome,Warlock,True,https://raid.report/pgcr/1659520117
[Classified],,False,https://raid.report/pgcr/1659520117
Noviq,Titan,False,https://raid.report/pgcr/1659520117
Duddeguy,Titan,True,https://raid.report/pgcr/1659528998
Lennie,Hunter,True,https://raid.report/pgcr/1659528998
ExBlack,Hunter,True,https://raid.report/pgcr/1659528998
War,Warlock,True,https://raid.report/pgcr/1659528998
TheHappySmash,Titan,True,https://raid.report/pgcr/1659528998
Didio,Titan,True,https://raid.report/pgcr/1659528998
Chaos,Titan,True,https://raid.report/pgcr/1659589090
SnakeEater_110,Warlock,True,https://raid.report/pgcr/1659589090
Skarner,Titan,True,https://raid.report/pgcr/1659589090
Lachegga,Warlock,True,https://raid.report/pgcr/1659589090
Fake,Hunter,True,https://raid.report/pgcr/1659589090
Tim,Warlock,True,https://raid.report/pgcr/1659589090
Chaos,Warlock,False,https://raid.report/pgcr/1659589090
sungde,Hunter,True,https://raid.report/pgcr/1659749881
D-B-A-C-S,Warlock,True,https://raid.report/pgcr/1659749881
maruhashi084,Titan,True,https://raid.report/pgcr/1659749881
furryblack,Warlock,True,https://raid.report/pgcr/1659749881
ginnoske_X,Hunter,True,https://raid.report/pgcr/1659749881
Sakatomo02,Warlock,True,https://raid.report/pgcr/1659749881
ginnoske_X,Warlock,False,https://raid.report/pgcr/1659749881
Sakatomo02,Titan,False,https://raid.report/pgcr/1659749881
furryblack,Titan,False,https://raid.report/pgcr/1659749881
sungde,Titan,False,https://raid.report/pgcr/1659749881
D-B-A-C-S,Hunter,False,https://raid.report/pgcr/1659749881
D-B-A-C-S,Titan,False,https://raid.report/pgcr/1659749881
BanterStorm,Titan,True,https://raid.report/pgcr/1659880088
"SYLOK, THE DEFILED",Titan,True,https://raid.report/pgcr/1659880088
Soiidcod,Titan,True,https://raid.report/pgcr/1659880088
GK_ASHPOTATOES,Hunter,True,https://raid.report/pgcr/1659880088
Trice,Titan,True,https://raid.report/pgcr/1659880088
Mytho,Titan,True,https://raid.report/pgcr/1659880088
Sculley,Warlock,False,https://raid.report/pgcr/1659880088
Sculley,Titan,False,https://raid.report/pgcr/1659880088
Seeking that very tiny light,Warlock,False,https://raid.report/pgcr/1659880088
CoyoteJest,Hunter,False,https://raid.report/pgcr/1659880088
