Player Name,Class,Cleared,Clear Link
Slap,Warlock,True,https://raid.report/pgcr/8513648524
Saltagreppo,Titan,True,https://raid.report/pgcr/8513648524
Kyros,Warlock,True,https://raid.report/pgcr/8513648524
Cruz,Titan,True,https://raid.report/pgcr/8513648524
Moople,Warlock,True,https://raid.report/pgcr/8513648524
Quazz,Hunter,True,https://raid.report/pgcr/8513648524
boop,Titan,True,https://raid.report/pgcr/8513712001
Grangalf,Titan,True,https://raid.report/pgcr/8513712001
Roen,Warlock,True,https://raid.report/pgcr/8513712001
Kai,Titan,True,https://raid.report/pgcr/8513712001
SK,Titan,True,https://raid.report/pgcr/8513712001
Osiris,Warlock,True,https://raid.report/pgcr/8513712001
Eron1x,Warlock,True,https://raid.report/pgcr/8513743043
buster,Warlock,True,https://raid.report/pgcr/8513743043
B3h1nd Y0u,Warlock,True,https://raid.report/pgcr/8513743043
Loges,Titan,True,https://raid.report/pgcr/8513743043
Xunto,Hunter,True,https://raid.report/pgcr/8513743043
Cap,Warlock,True,https://raid.report/pgcr/8513743043
SiegeDancers,Titan,True,https://raid.report/pgcr/8513860962
Wheelzz,Warlock,True,https://raid.report/pgcr/8513860962
baxlyy,Warlock,True,https://raid.report/pgcr/8513860962
Mikey,Hunter,True,https://raid.report/pgcr/8513860962
Schendzie,Warlock,True,https://raid.report/pgcr/8513860962
Wolf,Warlock,True,https://raid.report/pgcr/8513860962
Fich,Titan,True,https://raid.report/pgcr/8513875119
Romah,Warlock,True,https://raid.report/pgcr/8513875119
Protex,Warlock,True,https://raid.report/pgcr/8513875119
salty,Hunter,True,https://raid.report/pgcr/8513875119
FredTheSweat,Warlock,True,https://raid.report/pgcr/8513875119
SiC,Warlock,True,https://raid.report/pgcr/8513875119
Grayellow,Hunter,True,https://raid.report/pgcr/8513884608
Whiz,Warlock,True,https://raid.report/pgcr/8513884608
Pizza,Warlock,True,https://raid.report/pgcr/8513884608
Hal,Warlock,True,https://raid.report/pgcr/8513884608
Soothsayer,Titan,True,https://raid.report/pgcr/8513884608
Evan,Titan,True,https://raid.report/pgcr/8513884608
Luti,Hunter,True,https://raid.report/pgcr/8513962499
p2wr,Warlock,True,https://raid.report/pgcr/8513962499
dinseN,Warlock,True,https://raid.report/pgcr/8513962499
Jonn,Warlock,True,https://raid.report/pgcr/8513962499
Ultra,Hunter,True,https://raid.report/pgcr/8513962499
Nubu,Titan,True,https://raid.report/pgcr/8513962499
CrspyChicken,Titan,True,https://raid.report/pgcr/8514013791
RumoMax,Titan,True,https://raid.report/pgcr/8514013791
Fuyachaka,Titan,True,https://raid.report/pgcr/8514013791
Kenyusa,Warlock,True,https://raid.report/pgcr/8514013791
Jigsaw,Titan,True,https://raid.report/pgcr/8514013791
TaLi,Warlock,True,https://raid.report/pgcr/8514013791
RyTown,Warlock,True,https://raid.report/pgcr/8514018762
Gigz,Warlock,True,https://raid.report/pgcr/8514018762
Gamesager,Titan,True,https://raid.report/pgcr/8514018762
Vendetta,Hunter,True,https://raid.report/pgcr/8514018762
Riot,Warlock,True,https://raid.report/pgcr/8514018762
Lunar,Hunter,True,https://raid.report/pgcr/8514018762
ben.,Warlock,True,https://raid.report/pgcr/8514027307
Auru,Titan,True,https://raid.report/pgcr/8514027307
Brutzelmann,Warlock,True,https://raid.report/pgcr/8514027307
Borat,Hunter,True,https://raid.report/pgcr/8514027307
Will,Warlock,True,https://raid.report/pgcr/8514027307
Styx,Hunter,True,https://raid.report/pgcr/8514027307
Gambits Casino,Warlock,True,https://raid.report/pgcr/8514028650
Gernader Jake,Hunter,True,https://raid.report/pgcr/8514028650
Lunarated,Titan,True,https://raid.report/pgcr/8514028650
Waviest,Warlock,True,https://raid.report/pgcr/8514028650
Banned_Wipe,Titan,True,https://raid.report/pgcr/8514028650
LordDjbj,Hunter,True,https://raid.report/pgcr/8514028650
Modern,Warlock,True,https://raid.report/pgcr/8514059961
Sweatcicle,Warlock,True,https://raid.report/pgcr/8514059961
Ehroar,Warlock,True,https://raid.report/pgcr/8514059961
Icecide,Warlock,True,https://raid.report/pgcr/8514059961
Gladd,Warlock,True,https://raid.report/pgcr/8514059961
Ember,Warlock,True,https://raid.report/pgcr/8514059961
Chabo,Hunter,True,https://raid.report/pgcr/8514074760
Snow,Hunter,True,https://raid.report/pgcr/8514074760
Jake,Titan,True,https://raid.report/pgcr/8514074760
Tazus,Warlock,True,https://raid.report/pgcr/8514074760
Plink,Warlock,True,https://raid.report/pgcr/8514074760
Enigma,Warlock,True,https://raid.report/pgcr/8514074760
qwiik,Hunter,True,https://raid.report/pgcr/8514102154
disco,Warlock,True,https://raid.report/pgcr/8514102154
Duddeguy,Hunter,True,https://raid.report/pgcr/8514102154
Slayerage,Warlock,True,https://raid.report/pgcr/8514102154
tcibz,Warlock,True,https://raid.report/pgcr/8514102154
Gaffer,Titan,True,https://raid.report/pgcr/8514102154
NotoriouslyAlex,Hunter,True,https://raid.report/pgcr/8514126229
Kimo,Warlock,True,https://raid.report/pgcr/8514126229
Hoon,Titan,True,https://raid.report/pgcr/8514126229
JordaNx,Titan,True,https://raid.report/pgcr/8514126229
Skarrow9,Warlock,True,https://raid.report/pgcr/8514126229
Tylenol,Hunter,True,https://raid.report/pgcr/8514126229
Lucass,Warlock,True,https://raid.report/pgcr/8514129429
Red Solo Cup,Warlock,True,https://raid.report/pgcr/8514129429
dandy,Warlock,True,https://raid.report/pgcr/8514129429
iLY,Warlock,True,https://raid.report/pgcr/8514129429
Chanckleta,Hunter,True,https://raid.report/pgcr/8514129429
crit,Titan,True,https://raid.report/pgcr/8514129429
Jimmy,Warlock,True,https://raid.report/pgcr/8514140089
Stealthless,Titan,True,https://raid.report/pgcr/8514140089
Tanner,Warlock,True,https://raid.report/pgcr/8514140089
Valk,Warlock,True,https://raid.report/pgcr/8514140089
Killomainia,Titan,True,https://raid.report/pgcr/8514140089
Disorixnt,Hunter,True,https://raid.report/pgcr/8514140089
Courtsy,Warlock,True,https://raid.report/pgcr/8514152877
redcell,Warlock,True,https://raid.report/pgcr/8514152877
Dilly,Warlock,True,https://raid.report/pgcr/8514152877
Frost,Hunter,True,https://raid.report/pgcr/8514152877
zevo,Titan,True,https://raid.report/pgcr/8514152877
Math,Warlock,True,https://raid.report/pgcr/8514152877
Snow,Titan,True,https://raid.report/pgcr/8514214353
Ragamoo,Hunter,True,https://raid.report/pgcr/8514214353
Dr P Aficionado,Warlock,True,https://raid.report/pgcr/8514214353
QurlyFry,Titan,True,https://raid.report/pgcr/8514214353
Trav,Warlock,True,https://raid.report/pgcr/8514214353
clonk,Titan,True,https://raid.report/pgcr/8514214353
BjarturFO,Hunter,True,https://raid.report/pgcr/8514245439
Drift,Warlock,True,https://raid.report/pgcr/8514245439
PoohSheistenberg,Hunter,True,https://raid.report/pgcr/8514245439
Sniff,Titan,True,https://raid.report/pgcr/8514245439
acey,Warlock,True,https://raid.report/pgcr/8514245439
Granger,Warlock,True,https://raid.report/pgcr/8514245439
VileFate,Hunter,True,https://raid.report/pgcr/8514289346
Vandal,Warlock,True,https://raid.report/pgcr/8514289346
Bacon,Warlock,True,https://raid.report/pgcr/8514289346
Frenchie,Warlock,True,https://raid.report/pgcr/8514289346
Kento,Titan,True,https://raid.report/pgcr/8514289346
STULSHŶ!,Hunter,True,https://raid.report/pgcr/8514289346
kev,Warlock,True,https://raid.report/pgcr/8514305538
Nick,Warlock,True,https://raid.report/pgcr/8514305538
Griff,Warlock,True,https://raid.report/pgcr/8514305538
Den,Hunter,True,https://raid.report/pgcr/8514305538
Bruce,Titan,True,https://raid.report/pgcr/8514305538
Viper,Hunter,True,https://raid.report/pgcr/8514305538
Bindi,Warlock,True,https://raid.report/pgcr/8514319657
Panora,Warlock,True,https://raid.report/pgcr/8514319657
Niyr,Warlock,True,https://raid.report/pgcr/8514319657
poots,Hunter,True,https://raid.report/pgcr/8514319657
Maso,Titan,True,https://raid.report/pgcr/8514319657
Troy sn,Hunter,True,https://raid.report/pgcr/8514319657
ExBlack,Titan,True,https://raid.report/pgcr/8514324601
faldo,Warlock,True,https://raid.report/pgcr/8514324601
Phaqntomf,Hunter,True,https://raid.report/pgcr/8514324601
Antivist,Titan,True,https://raid.report/pgcr/8514324601
Monks,Warlock,True,https://raid.report/pgcr/8514324601
Cyber,Hunter,True,https://raid.report/pgcr/8514324601
Semi,Titan,True,https://raid.report/pgcr/8514334866
Mork,Warlock,True,https://raid.report/pgcr/8514334866
Cyth,Warlock,True,https://raid.report/pgcr/8514334866
Datto,Titan,True,https://raid.report/pgcr/8514334866
iihavetoes,Warlock,True,https://raid.report/pgcr/8514334866
Sneak,Hunter,True,https://raid.report/pgcr/8514334866
Poison,Warlock,True,https://raid.report/pgcr/8514358932
Husk,Titan,True,https://raid.report/pgcr/8514358932
Miracles,Hunter,True,https://raid.report/pgcr/8514358932
Gomez,Hunter,True,https://raid.report/pgcr/8514358932
Mitery,Warlock,True,https://raid.report/pgcr/8514358932
Xana,Titan,True,https://raid.report/pgcr/8514358932
Feline,Warlock,True,https://raid.report/pgcr/8514343669
LL,Warlock,True,https://raid.report/pgcr/8514343669
Defeat,Titan,True,https://raid.report/pgcr/8514343669
Bomb,Warlock,True,https://raid.report/pgcr/8514343669
Star,Warlock,True,https://raid.report/pgcr/8514343669
turtle,Hunter,True,https://raid.report/pgcr/8514343669
ATP,Hunter,True,https://raid.report/pgcr/8514359000
Teal'c,Hunter,True,https://raid.report/pgcr/8514359000
El Boi,Warlock,True,https://raid.report/pgcr/8514359000
Day,Warlock,True,https://raid.report/pgcr/8514359000
Lid,Titan,True,https://raid.report/pgcr/8514359000
Shrimp,Titan,True,https://raid.report/pgcr/8514359000
Klyde Half Hand,Titan,True,https://raid.report/pgcr/8514363860
Drak,Warlock,True,https://raid.report/pgcr/8514363860
Yuck,Hunter,True,https://raid.report/pgcr/8514363860
Babs,Titan,True,https://raid.report/pgcr/8514363860
Blackadder,Warlock,True,https://raid.report/pgcr/8514363860
Skew,Warlock,True,https://raid.report/pgcr/8514363860
Clown,Warlock,True,https://raid.report/pgcr/8514385772
NOname184549244,Warlock,True,https://raid.report/pgcr/8514385772
staz_79,Warlock,True,https://raid.report/pgcr/8514385772
Tank,Titan,True,https://raid.report/pgcr/8514385772
Jokerjoey3000,Hunter,True,https://raid.report/pgcr/8514385772
Th3CorruptZea1ot,Hunter,True,https://raid.report/pgcr/8514385772
Tooleymane,Warlock,True,https://raid.report/pgcr/8514396065
Dawn,Hunter,True,https://raid.report/pgcr/8514396065
Above,Hunter,True,https://raid.report/pgcr/8514396065
Console,Warlock,True,https://raid.report/pgcr/8514396065
Noer,Titan,True,https://raid.report/pgcr/8514396065
Tea,Titan,True,https://raid.report/pgcr/8514396065
lGrosTony,Warlock,True,https://raid.report/pgcr/8514408276
Dvcteur,Warlock,True,https://raid.report/pgcr/8514408276
llNeoz,Warlock,True,https://raid.report/pgcr/8514408276
Sheron,Warlock,True,https://raid.report/pgcr/8514408276
x IvxRy,Titan,True,https://raid.report/pgcr/8514408276
Globa,Warlock,True,https://raid.report/pgcr/8514408276
Astro,Warlock,True,https://raid.report/pgcr/8514413719
DrakathShadow,Warlock,True,https://raid.report/pgcr/8514413719
Ravenge,Warlock,True,https://raid.report/pgcr/8514413719
oXPonyPrincessXo,Hunter,True,https://raid.report/pgcr/8514413719
Snik,Warlock,True,https://raid.report/pgcr/8514413719
Echospawn,Titan,True,https://raid.report/pgcr/8514413719
eery,Hunter,True,https://raid.report/pgcr/8514423318
Crayonz,Warlock,True,https://raid.report/pgcr/8514423318
Kross,Titan,True,https://raid.report/pgcr/8514423318
catgirl,Warlock,True,https://raid.report/pgcr/8514423318
Neko,Warlock,True,https://raid.report/pgcr/8514423318
Spop,Warlock,True,https://raid.report/pgcr/8514423318
Pash,Hunter,True,https://raid.report/pgcr/8514460498
Praedyth,Titan,True,https://raid.report/pgcr/8514460498
Syn,Hunter,True,https://raid.report/pgcr/8514460498
tomzon,Titan,True,https://raid.report/pgcr/8514460498
Mape,Warlock,True,https://raid.report/pgcr/8514460498
Crimmy,Warlock,True,https://raid.report/pgcr/8514460498
TheDeathMile,Warlock,True,https://raid.report/pgcr/8514456424
Pride,Hunter,True,https://raid.report/pgcr/8514456424
Wrath,Warlock,True,https://raid.report/pgcr/8514456424
Gold,Titan,True,https://raid.report/pgcr/8514456424
Qev,Titan,True,https://raid.report/pgcr/8514456424
tman4halo,Hunter,True,https://raid.report/pgcr/8514456424
Gabriel,Warlock,True,https://raid.report/pgcr/8514457170
Blazespot,Hunter,True,https://raid.report/pgcr/8514457170
Raiiin,Titan,True,https://raid.report/pgcr/8514457170
Ham,Hunter,True,https://raid.report/pgcr/8514457170
Tagg,Hunter,True,https://raid.report/pgcr/8514457170
Yeet,Warlock,True,https://raid.report/pgcr/8514457170
John Destiny,Warlock,True,https://raid.report/pgcr/8514472475
Cyn,Titan,True,https://raid.report/pgcr/8514472475
Razor,Titan,True,https://raid.report/pgcr/8514472475
Naftak,Warlock,True,https://raid.report/pgcr/8514472475
MrMat,Titan,True,https://raid.report/pgcr/8514472475
Manga,Titan,True,https://raid.report/pgcr/8514472475
MrMat,Hunter,False,https://raid.report/pgcr/8514472475
Manga,Warlock,False,https://raid.report/pgcr/8514472475
Nick,Hunter,True,https://raid.report/pgcr/8514475464
Slip,Warlock,True,https://raid.report/pgcr/8514475464
TeaTree,Warlock,True,https://raid.report/pgcr/8514475464
Kako,Warlock,True,https://raid.report/pgcr/8514475464
VoteforShifu,Titan,True,https://raid.report/pgcr/8514475464
MAXIMUS,Warlock,True,https://raid.report/pgcr/8514475464
Bryan,Warlock,True,https://raid.report/pgcr/8514483438
Snad,Warlock,True,https://raid.report/pgcr/8514483438
follow @4decaa on twitter,Titan,True,https://raid.report/pgcr/8514483438
NOIR,Warlock,True,https://raid.report/pgcr/8514483438
water vegeta,Hunter,True,https://raid.report/pgcr/8514483438
Frantic,Titan,True,https://raid.report/pgcr/8514483438
TheLastMeme,Titan,True,https://raid.report/pgcr/8514487793
Mattster,Warlock,True,https://raid.report/pgcr/8514487793
Hatter,Warlock,True,https://raid.report/pgcr/8514487793
ruler188,Hunter,True,https://raid.report/pgcr/8514487793
TheRapier,Warlock,True,https://raid.report/pgcr/8514487793
NOOB,Hunter,True,https://raid.report/pgcr/8514487793
NOOB,Titan,False,https://raid.report/pgcr/8514487793
Hazy,Titan,True,https://raid.report/pgcr/8514491458
argie,Warlock,True,https://raid.report/pgcr/8514491458
mitcH,Warlock,True,https://raid.report/pgcr/8514491458
matjubi,Warlock,True,https://raid.report/pgcr/8514491458
noah,Warlock,True,https://raid.report/pgcr/8514491458
Mayo,Hunter,True,https://raid.report/pgcr/8514491458
Rveal,Hunter,True,https://raid.report/pgcr/8514508479
Sequ,Warlock,True,https://raid.report/pgcr/8514508479
tonimontana,Titan,True,https://raid.report/pgcr/8514508479
vloqz,Warlock,True,https://raid.report/pgcr/8514508479
Juice,Warlock,True,https://raid.report/pgcr/8514508479
Grula,Warlock,True,https://raid.report/pgcr/8514508479
Steve Shay,Hunter,True,https://raid.report/pgcr/8514526440
ShadowGhoul,Warlock,True,https://raid.report/pgcr/8514526440
josh670,Warlock,True,https://raid.report/pgcr/8514526440
Clum,Hunter,True,https://raid.report/pgcr/8514526440
Senate,Titan,True,https://raid.report/pgcr/8514526440
Hahabananas,Titan,True,https://raid.report/pgcr/8514526440
Swoogity,Hunter,True,https://raid.report/pgcr/8514530816
Guardian,Warlock,True,https://raid.report/pgcr/8514530816
King Slothy,Warlock,True,https://raid.report/pgcr/8514530816
Dom,Warlock,True,https://raid.report/pgcr/8514530816
x gamer x,Titan,True,https://raid.report/pgcr/8514530816
T-Yng Ahamkara Spine-Chill,Titan,True,https://raid.report/pgcr/8514530816
baked,Warlock,True,https://raid.report/pgcr/8514572669
Meista,Titan,True,https://raid.report/pgcr/8514572669
Sempai,Warlock,True,https://raid.report/pgcr/8514572669
Slew,Titan,True,https://raid.report/pgcr/8514572669
PoLar,Hunter,True,https://raid.report/pgcr/8514572669
Daxm5,Warlock,True,https://raid.report/pgcr/8514572669
awildjosh,Warlock,True,https://raid.report/pgcr/8514569145
Lev,Hunter,True,https://raid.report/pgcr/8514569145
Domino,Hunter,True,https://raid.report/pgcr/8514569145
Cosmo,Titan,True,https://raid.report/pgcr/8514569145
Coops,Titan,True,https://raid.report/pgcr/8514569145
Codiak,Warlock,True,https://raid.report/pgcr/8514569145
Vinilla,Titan,True,https://raid.report/pgcr/8514596934
Silken,Warlock,True,https://raid.report/pgcr/8514596934
Ship,Hunter,True,https://raid.report/pgcr/8514596934
Arc,Hunter,True,https://raid.report/pgcr/8514596934
Husky,Hunter,True,https://raid.report/pgcr/8514596934
Dietpancake,Hunter,True,https://raid.report/pgcr/8514596934
Dietpancake,Warlock,False,https://raid.report/pgcr/8514596934
Husky,Warlock,False,https://raid.report/pgcr/8514596934
Magic,Titan,True,https://raid.report/pgcr/8514593230
thewhitevann,Hunter,True,https://raid.report/pgcr/8514593230
Moto,Titan,True,https://raid.report/pgcr/8514593230
Mox,Warlock,True,https://raid.report/pgcr/8514593230
zim,Warlock,True,https://raid.report/pgcr/8514593230
Doc Gerbil,Titan,True,https://raid.report/pgcr/8514593230
Doc Gerbil,Warlock,False,https://raid.report/pgcr/8514593230
Cr1mzin,Warlock,True,https://raid.report/pgcr/8514609211
Eli,Titan,True,https://raid.report/pgcr/8514609211
fhanum,Hunter,True,https://raid.report/pgcr/8514609211
lilac,Hunter,True,https://raid.report/pgcr/8514609211
MrFragle,Hunter,True,https://raid.report/pgcr/8514609211
Lotus,Hunter,True,https://raid.report/pgcr/8514609211
MrFragle,Warlock,False,https://raid.report/pgcr/8514609211
Lotus,Warlock,False,https://raid.report/pgcr/8514609211
lilac,Titan,False,https://raid.report/pgcr/8514609211
Josh,Hunter,True,https://raid.report/pgcr/8514613009
alic,Hunter,True,https://raid.report/pgcr/8514613009
Jessie,Titan,True,https://raid.report/pgcr/8514613009
Joshfan1337,Hunter,True,https://raid.report/pgcr/8514613009
Zach,Warlock,True,https://raid.report/pgcr/8514613009
Van,Hunter,True,https://raid.report/pgcr/8514613009
Nezarec,Warlock,True,https://raid.report/pgcr/8514615900
lethal,Warlock,True,https://raid.report/pgcr/8514615900
Dragonful,Titan,True,https://raid.report/pgcr/8514615900
CoLoRz,Warlock,True,https://raid.report/pgcr/8514615900
MathewBoss06,Hunter,True,https://raid.report/pgcr/8514615900
Martyr104,Titan,True,https://raid.report/pgcr/8514615900
Hurricane,Titan,True,https://raid.report/pgcr/8514636463
Juggi,Warlock,True,https://raid.report/pgcr/8514636463
Haydo,Warlock,True,https://raid.report/pgcr/8514636463
Freddy,Titan,True,https://raid.report/pgcr/8514636463
Shatter Dave,Hunter,True,https://raid.report/pgcr/8514636463
Mags,Warlock,True,https://raid.report/pgcr/8514636463
IcemaN*1H,Hunter,True,https://raid.report/pgcr/8514639235
evanf1997,Titan,True,https://raid.report/pgcr/8514639235
Moyba,Warlock,True,https://raid.report/pgcr/8514639235
King,Titan,True,https://raid.report/pgcr/8514639235
Budde,Warlock,True,https://raid.report/pgcr/8514639235
CdoubleG,Warlock,True,https://raid.report/pgcr/8514639235
Naalda,Warlock,True,https://raid.report/pgcr/8514657715
Nalchi,Hunter,True,https://raid.report/pgcr/8514657715
destinyitemmanager,Titan,True,https://raid.report/pgcr/8514657715
CheolSu,Warlock,True,https://raid.report/pgcr/8514657715
YARR,Warlock,True,https://raid.report/pgcr/8514657715
https://wastedondestiny.co,Warlock,True,https://raid.report/pgcr/8514657715
Jinexx,Titan,True,https://raid.report/pgcr/8514652555
Noah,Warlock,True,https://raid.report/pgcr/8514652555
Kureha,Warlock,True,https://raid.report/pgcr/8514652555
Grug,Warlock,True,https://raid.report/pgcr/8514652555
inova,Hunter,True,https://raid.report/pgcr/8514652555
Rhyoa,Warlock,True,https://raid.report/pgcr/8514652555
Ryusuri,Warlock,True,https://raid.report/pgcr/8514657026
Alexcunha666,Warlock,True,https://raid.report/pgcr/8514657026
Faanta,Titan,True,https://raid.report/pgcr/8514657026
Opositor,Titan,True,https://raid.report/pgcr/8514657026
Orlion,Titan,True,https://raid.report/pgcr/8514657026
Doc :-),Titan,True,https://raid.report/pgcr/8514657026
Orlion,Hunter,False,https://raid.report/pgcr/8514657026
Doc :-),Warlock,False,https://raid.report/pgcr/8514657026
Xemo,Warlock,True,https://raid.report/pgcr/8514667769
fabLe,Hunter,True,https://raid.report/pgcr/8514667769
Frown,Warlock,True,https://raid.report/pgcr/8514667769
rean,Hunter,True,https://raid.report/pgcr/8514667769
Kross,Warlock,True,https://raid.report/pgcr/8514667769
Farmbender,Titan,True,https://raid.report/pgcr/8514667769
Riku,Titan,True,https://raid.report/pgcr/8514673030
Azy,Warlock,True,https://raid.report/pgcr/8514673030
SplashyTea,Warlock,True,https://raid.report/pgcr/8514673030
ItIsDAPenguin,Warlock,True,https://raid.report/pgcr/8514673030
Keller5174,Titan,True,https://raid.report/pgcr/8514673030
NotSoon,Hunter,True,https://raid.report/pgcr/8514673030
Gibs,Titan,True,https://raid.report/pgcr/8514679356
Aura,Titan,True,https://raid.report/pgcr/8514679356
Major,Titan,True,https://raid.report/pgcr/8514679356
FLURTLE,Titan,True,https://raid.report/pgcr/8514679356
niko,Titan,True,https://raid.report/pgcr/8514679356
Flaw,Warlock,True,https://raid.report/pgcr/8514679356
マッテ,Titan,True,https://raid.report/pgcr/8514692253
Rhove,Warlock,True,https://raid.report/pgcr/8514692253
DIGHIDINGO,Hunter,True,https://raid.report/pgcr/8514692253
BNZ,Warlock,True,https://raid.report/pgcr/8514692253
Chaxie,Warlock,True,https://raid.report/pgcr/8514692253
Crysis,Hunter,True,https://raid.report/pgcr/8514692253
Punz,Hunter,True,https://raid.report/pgcr/8514720567
CG,Warlock,True,https://raid.report/pgcr/8514720567
trem,Titan,True,https://raid.report/pgcr/8514720567
WNxDelirium,Warlock,True,https://raid.report/pgcr/8514720567
Akada,Hunter,True,https://raid.report/pgcr/8514720567
BigBadDave7,Warlock,True,https://raid.report/pgcr/8514720567
BigBadDave7,Titan,False,https://raid.report/pgcr/8514720567
Ballista-,Titan,True,https://raid.report/pgcr/8514719258
vOID,Titan,True,https://raid.report/pgcr/8514719258
TStorm,Warlock,True,https://raid.report/pgcr/8514719258
Gregb-,Warlock,True,https://raid.report/pgcr/8514719258
Demon,Titan,True,https://raid.report/pgcr/8514719258
Hiraeth,Warlock,True,https://raid.report/pgcr/8514719258
Alec,Warlock,True,https://raid.report/pgcr/8514720946
Grisolent,Titan,True,https://raid.report/pgcr/8514720946
Cypher,Hunter,True,https://raid.report/pgcr/8514720946
Force,Warlock,True,https://raid.report/pgcr/8514720946
Knoxi,Warlock,True,https://raid.report/pgcr/8514720946
Penic,Hunter,True,https://raid.report/pgcr/8514720946
Po,Titan,True,https://raid.report/pgcr/8514747291
Tides,Warlock,True,https://raid.report/pgcr/8514747291
Jay,Warlock,True,https://raid.report/pgcr/8514747291
jit,Hunter,True,https://raid.report/pgcr/8514747291
MIDAS,Warlock,True,https://raid.report/pgcr/8514747291
Bulltone,Hunter,True,https://raid.report/pgcr/8514747291
beerbellybraj,Hunter,True,https://raid.report/pgcr/8514759505
Chelsea,Hunter,True,https://raid.report/pgcr/8514759505
Sigmah,Hunter,True,https://raid.report/pgcr/8514759505
Kono,Warlock,True,https://raid.report/pgcr/8514759505
Osilgarth,Warlock,True,https://raid.report/pgcr/8514759505
Stef,Titan,True,https://raid.report/pgcr/8514759505
Dylan,Warlock,True,https://raid.report/pgcr/8514775963
MotionZ,Titan,True,https://raid.report/pgcr/8514775963
All Might,Warlock,True,https://raid.report/pgcr/8514775963
LckyDevilz,Warlock,True,https://raid.report/pgcr/8514775963
ULTIMA,Warlock,True,https://raid.report/pgcr/8514775963
Untitled,Warlock,True,https://raid.report/pgcr/8514775963
TheMoothew,Hunter,True,https://raid.report/pgcr/8514766879
Ry,Warlock,True,https://raid.report/pgcr/8514766879
ConsolePlayer,Titan,True,https://raid.report/pgcr/8514766879
Sucks 2 Suck,Hunter,True,https://raid.report/pgcr/8514766879
Trinity,Warlock,True,https://raid.report/pgcr/8514766879
Gram,Warlock,True,https://raid.report/pgcr/8514766879
SomeTacos,Warlock,True,https://raid.report/pgcr/8514773630
eeeeeee,Warlock,True,https://raid.report/pgcr/8514773630
MasterHades,Warlock,True,https://raid.report/pgcr/8514773630
niv,Warlock,True,https://raid.report/pgcr/8514773630
EddieTheYeti,Warlock,True,https://raid.report/pgcr/8514773630
communication,Hunter,True,https://raid.report/pgcr/8514773630
Avit,Warlock,True,https://raid.report/pgcr/8514771101
DeliriousJC,Titan,True,https://raid.report/pgcr/8514771101
Frostee,Warlock,True,https://raid.report/pgcr/8514771101
Dark,Warlock,True,https://raid.report/pgcr/8514771101
Shiinrei,Warlock,True,https://raid.report/pgcr/8514771101
KB.xlsx,Warlock,True,https://raid.report/pgcr/8514771101
KB.xlsx,Hunter,False,https://raid.report/pgcr/8514771101
Shiinrei,Hunter,False,https://raid.report/pgcr/8514771101
Dawn,Hunter,False,https://raid.report/pgcr/8514771101
Aizy,Warlock,True,https://raid.report/pgcr/8514781046
ZZacity,Warlock,True,https://raid.report/pgcr/8514781046
9,Warlock,True,https://raid.report/pgcr/8514781046
Saud,Titan,True,https://raid.report/pgcr/8514781046
Raven,Hunter,True,https://raid.report/pgcr/8514781046
Greed,Warlock,True,https://raid.report/pgcr/8514781046
Leonis,Warlock,True,https://raid.report/pgcr/8514791087
WiIdrize,Hunter,True,https://raid.report/pgcr/8514791087
Mario,Warlock,True,https://raid.report/pgcr/8514791087
Noonie,Titan,True,https://raid.report/pgcr/8514791087
Fuzed,Hunter,True,https://raid.report/pgcr/8514791087
H1K,Warlock,True,https://raid.report/pgcr/8514791087
ALTIA,Warlock,True,https://raid.report/pgcr/8514787496
Munch,Warlock,True,https://raid.report/pgcr/8514787496
Int,Warlock,True,https://raid.report/pgcr/8514787496
Shotty,Hunter,True,https://raid.report/pgcr/8514787496
Eclipse,Titan,True,https://raid.report/pgcr/8514787496
Vyzii,Warlock,True,https://raid.report/pgcr/8514787496
InfiNova,Titan,True,https://raid.report/pgcr/8514796947
Spacelion,Warlock,True,https://raid.report/pgcr/8514796947
Tranquil Phoenix,Warlock,True,https://raid.report/pgcr/8514796947
TakaCarries,Warlock,True,https://raid.report/pgcr/8514796947
camdenpike,Hunter,True,https://raid.report/pgcr/8514796947
Jerry,Hunter,True,https://raid.report/pgcr/8514796947
My Mother,Warlock,True,https://raid.report/pgcr/8514796676
Yano,Titan,True,https://raid.report/pgcr/8514796676
Qup,Hunter,True,https://raid.report/pgcr/8514796676
Jota0995,Titan,True,https://raid.report/pgcr/8514796676
Noah,Titan,True,https://raid.report/pgcr/8514796676
Wyrmbit,Hunter,True,https://raid.report/pgcr/8514796676
Dauntless,Titan,True,https://raid.report/pgcr/8514811729
May,Hunter,True,https://raid.report/pgcr/8514811729
BeyondClimb,Warlock,True,https://raid.report/pgcr/8514811729
StillJCole,Titan,True,https://raid.report/pgcr/8514811729
Takover™,Hunter,True,https://raid.report/pgcr/8514811729
Babedibodu,Hunter,True,https://raid.report/pgcr/8514811729
Babedibodu,Warlock,False,https://raid.report/pgcr/8514811729
MrCornbread,Titan,True,https://raid.report/pgcr/8514802042
DadBot,Warlock,True,https://raid.report/pgcr/8514802042
Zazzy,Hunter,True,https://raid.report/pgcr/8514802042
Athrun,Warlock,True,https://raid.report/pgcr/8514802042
box,Hunter,True,https://raid.report/pgcr/8514802042
Spacklemore,Hunter,True,https://raid.report/pgcr/8514802042
Podio,Titan,True,https://raid.report/pgcr/8514801670
MOChamp,Titan,True,https://raid.report/pgcr/8514801670
